229.000000	241.000000	1.859801	0.389543	0.005656	1.624582	0.006887	0.297881	
229.000000	253.000000	1.762938	0.404515	0.030653	1.540495	0.013489	0.354606	
229.000000	265.000000	1.616977	0.385516	0.006638	1.428246	-0.001404	0.303561	
229.000000	277.000000	1.819166	0.405830	0.050793	1.459412	0.018366	0.349976	
229.000000	289.000000	1.380699	0.391444	0.008283	1.405585	0.002828	0.305000	
229.000000	301.000000	1.407320	0.398060	0.016953	1.416878	0.006538	0.311619	
229.000000	313.000000	1.492130	0.392864	0.005459	1.451238	0.001331	0.303771	
229.000000	325.000000	1.391072	0.381979	-0.003673	1.471642	-0.004361	0.286674	
229.000000	337.000000	1.494577	0.387488	-0.001736	1.541976	0.000485	0.304226	
229.000000	349.000000	1.511114	0.399668	-0.032807	1.634855	-0.023958	0.334771	
229.000000	361.000000	1.548392	0.389435	-0.001022	1.616640	0.001883	0.305682	
229.000000	373.000000	1.472360	0.400821	-0.001656	1.698550	0.000640	0.320514	
229.000000	385.000000	1.724549	0.394628	-0.004974	1.693875	-0.003862	0.312284	
229.000000	397.000000	1.532052	0.410933	0.036856	1.702559	0.052392	0.375162	
229.000000	409.000000	1.573470	0.378365	0.003771	1.677541	0.014959	0.299298	
229.000000	421.000000	1.525456	0.382750	0.012684	1.692637	0.013911	0.310132	
229.000000	433.000000	1.441998	0.374904	-0.001889	1.808608	-0.000376	0.284625	
229.000000	445.000000	1.519073	0.405159	-0.036284	1.877265	-0.032763	0.345521	
229.000000	457.000000	1.430408	0.401056	-0.018720	1.717846	-0.029173	0.328593	
229.000000	469.000000	1.626940	0.392087	-0.004293	1.682876	-0.026495	0.312677	
241.000000	25.000000	1.347215	0.372071	0.004036	1.375721	0.005859	0.271412	
241.000000	37.000000	1.453677	0.380004	0.003020	1.448250	0.004072	0.276751	
241.000000	49.000000	1.528492	0.370064	0.001373	1.339635	0.002526	0.267839	
241.000000	61.000000	1.357981	0.372572	-0.001952	1.391735	-0.002887	0.272646	
241.000000	73.000000	1.475396	0.400783	0.027959	1.516324	0.036579	0.332810	
241.000000	85.000000	1.324705	0.373401	-0.006515	1.411579	-0.003098	0.277775	
241.000000	97.000000	1.591287	0.379805	-0.026561	1.445096	-0.006748	0.299746	
241.000000	109.000000	1.585135	0.378178	-0.007296	1.453295	-0.004826	0.293135	
241.000000	121.000000	1.666004	0.390156	-0.047493	1.571970	-0.017806	0.329192	
241.000000	133.000000	1.518329	0.388694	-0.003763	1.563487	-0.004757	0.292000	
241.000000	145.000000	1.539483	0.405794	0.015808	1.638431	0.017454	0.335831	
241.000000	157.000000	1.590324	0.389590	-0.001725	1.671294	-0.002826	0.293426	
241.000000	169.000000	1.811646	0.394787	0.005291	1.576897	-0.004266	0.315051	
241.000000	181.000000	1.690853	0.394099	0.006937	1.561060	0.000156	0.308638	
241.000000	193.000000	1.425929	0.405383	0.016942	1.826544	0.031861	0.331690	
241.000000	205.000000	1.732387	0.409989	0.014372	1.625625	0.001376	0.330684	
241.000000	217.000000	1.801304	0.412141	0.025372	1.645458	0.011195	0.336013	
241.000000	229.000000	1.626894	0.400795	0.011463	1.817909	0.009947	0.320870	
241.000000	241.000000	1.710017	0.406464	-0.000323	1.633229	-0.006391	0.339872	
241.000000	253.000000	1.660770	0.385115	0.000780	1.639095	0.004358	0.303926	
241.000000	265.000000	1.625190	0.395745	0.009547	1.707199	0.003444	0.317543	
241.000000	277.000000	1.647663	0.416001	-0.005985	1.588161	-0.026420	0.353173	
241.000000	289.000000	1.456681	0.417632	-0.010363	1.812325	-0.040677	0.365471	
241.000000	301.000000	1.520969	0.410730	0.016406	1.667760	0.009157	0.331632	
241.000000	313.000000	1.526581	0.392958	0.002990	1.685750	-0.000534	0.310688	
241.000000	325.000000	1.364198	0.390129	0.010661	1.622898	0.024059	0.323467	
241.000000	337.000000	1.401083	0.380690	-0.002959	1.426308	-0.000173	0.280591	
241.000000	349.000000	1.444341	0.382783	-0.002389	1.434999	0.000809	0.285153	
241.000000	361.000000	1.520894	0.386409	-0.006615	1.459954	0.002137	0.294558	
241.000000	373.000000	1.502463	0.397966	-0.004611	1.694381	0.001318	0.311205	
241.000000	385.000000	1.582223	0.408171	0.011949	1.733332	0.011636	0.343416	
241.000000	397.000000	1.472671	0.380478	0.002543	1.711476	-0.000903	0.300985	
241.000000	409.000000	1.546955	0.375510	-0.000372	1.672521	-0.006692	0.290605	
241.000000	421.000000	1.569810	0.369428	-0.001008	1.518377	-0.000440	0.290308	
241.000000	433.000000	1.429177	0.368956	-0.003294	1.515351	-0.015560	0.289278	
241.000000	445.000000	1.322530	0.376835	0.004000	1.436513	0.000596	0.282661	
241.000000	457.000000	1.424041	0.380739	-0.021511	1.364993	-0.006058	0.297400	
241.000000	469.000000	1.675112	0.394724	-0.045089	1.686819	-0.019086	0.333649	
253.000000	25.000000	1.264730	0.369476	0.002685	1.486805	0.005810	0.271708	
253.000000	37.000000	1.482717	0.390161	0.001386	1.621474	0.005366	0.292605	
253.000000	49.000000	1.605315	0.387939	0.000709	1.467436	0.004256	0.288298	
253.000000	61.000000	1.541191	0.393121	-0.001467	1.429481	0.000939	0.294823	
253.000000	73.000000	1.511650	0.386929	-0.002750	1.408925	-0.000776	0.288644	
253.000000	85.000000	1.323202	0.371226	-0.001167	1.269145	-0.002038	0.273550	
253.000000	97.000000	1.581620	0.372374	0.001719	1.290336	-0.001746	0.286927	
253.000000	109.000000	1.602664	0.374110	0.011147	1.366205	0.009419	0.300100	
253.000000	121.000000	1.655815	0.383168	0.002241	1.415350	0.009763	0.314222	
253.000000	133.000000	1.604848	0.395157	-0.002552	1.470139	0.007001	0.316796	
253.000000	145.000000	1.643325	0.407054	-0.000170	1.524095	0.006781	0.331624	
253.000000	157.000000	1.635158	0.394120	-0.006332	1.470615	0.004297	0.306621	
253.000000	169.000000	1.819434	0.393301	0.008564	1.482157	0.003580	0.313814	
253.000000	181.000000	1.952422	0.418728	-0.015643	1.623482	-0.026619	0.360979	
253.000000	193.000000	1.461532	0.409511	0.009574	1.816133	-0.005706	0.331830	
253.000000	205.000000	1.704976	0.422894	0.013953	1.777979	-0.002119	0.347535	
253.000000	217.000000	1.776682	0.422256	0.013087	1.869703	0.003719	0.357715	
253.000000	229.000000	1.781639	0.428686	0.051036	1.775561	0.038834	0.398296	
253.000000	241.000000	1.510382	0.410911	-0.006730	1.628208	-0.021316	0.342963	
253.000000	253.000000	1.617256	0.398112	0.020443	1.735086	0.017958	0.324990	
253.000000	265.000000	1.631838	0.400254	0.013679	1.739159	0.003736	0.315903	
253.000000	277.000000	1.635361	0.411577	0.006599	1.799284	0.001259	0.338413	
253.000000	289.000000	1.604406	0.434839	-0.023779	1.777282	0.014674	0.395652	
253.000000	301.000000	1.543508	0.418909	-0.002300	1.801997	-0.023461	0.346954	
253.000000	313.000000	1.571291	0.413964	0.031078	1.744184	0.043054	0.360070	
253.000000	325.000000	1.398868	0.376444	0.002050	1.629921	-0.000756	0.283203	
253.000000	337.000000	1.537650	0.380251	0.026122	1.556062	0.005216	0.299259	
253.000000	349.000000	1.461558	0.381312	-0.013032	1.570549	-0.019396	0.304412	
253.000000	361.000000	1.563112	0.405357	-0.029486	1.682416	-0.036280	0.342220	
253.000000	373.000000	1.530376	0.404060	-0.004301	1.673644	-0.014611	0.321448	
253.000000	385.000000	1.507750	0.411281	-0.025847	1.688154	-0.027920	0.342888	
253.000000	397.000000	1.494236	0.388515	-0.000862	1.622021	-0.010152	0.305182	
253.000000	409.000000	1.553520	0.382572	0.012719	1.509731	0.006559	0.299340	
253.000000	421.000000	1.731587	0.393475	0.032324	1.851527	0.027673	0.354410	
253.000000	433.000000	1.279022	0.371136	0.002968	1.756526	0.003803	0.277460	
253.000000	445.000000	1.416143	0.376281	0.003850	1.604213	0.000376	0.286647	
253.000000	457.000000	1.466283	0.383165	0.002341	1.729125	-0.007648	0.307553	
253.000000	469.000000	1.832095	0.405008	-0.008033	1.742616	0.005097	0.358101	
265.000000	25.000000	1.299899	0.382786	-0.010357	1.514195	-0.005962	0.284170	
265.000000	37.000000	1.563540	0.412100	-0.022229	1.731618	-0.051167	0.343670	
265.000000	49.000000	1.505075	0.417377	-0.041119	1.680650	-0.042212	0.353384	
265.000000	61.000000	1.590425	0.398200	-0.006189	1.630364	-0.002394	0.307509	
265.000000	73.000000	1.573353	0.381906	-0.001763	1.630168	-0.002244	0.287308	
265.000000	85.000000	1.374208	0.375610	0.026347	1.521459	0.014636	0.301077	
265.000000	97.000000	1.562931	0.363586	-0.000688	1.471835	-0.002447	0.272199	
265.000000	109.000000	1.395561	0.361339	-0.001126	1.311337	-0.002412	0.256435	
265.000000	121.000000	1.573926	0.366288	0.002462	1.266438	0.001694	0.278724	
265.000000	133.000000	1.624668	0.378988	0.003135	1.321052	0.005380	0.284311	
265.000000	145.000000	1.618654	0.396495	0.001830	1.482048	0.005473	0.307722	
265.000000	157.000000	1.403910	0.392526	0.010378	1.495599	0.009274	0.292360	
265.000000	169.000000	1.810723	0.403954	0.019483	1.642801	0.005177	0.328519	
265.000000	181.000000	2.199220	0.414188	-0.015972	1.861095	-0.006378	0.360755	
265.000000	193.000000	1.594640	0.427826	-0.040342	2.021599	-0.034893	0.372268	
265.000000	205.000000	1.625597	0.411156	0.009023	2.012447	-0.011677	0.333914	
265.000000	217.000000	1.833755	0.414877	0.003978	2.084507	-0.002074	0.361031	
265.000000	229.000000	1.904171	0.430994	0.038180	1.935280	0.034949	0.390357	
265.000000	241.000000	1.661164	0.405105	0.017208	1.599892	0.001800	0.330989	
265.000000	253.000000	1.671694	0.405530	0.006040	1.502603	0.004752	0.322783	
265.000000	265.000000	1.528055	0.397093	0.001160	1.396733	-0.003606	0.297156	
265.000000	277.000000	1.663260	0.398743	-0.000236	1.409297	0.000233	0.307538	
265.000000	289.000000	1.455671	0.389251	-0.002589	1.506027	-0.003746	0.295641	
265.000000	301.000000	1.419140	0.394550	-0.008079	1.606056	-0.003484	0.294952	
265.000000	313.000000	1.367977	0.392023	0.000399	1.559989	-0.004944	0.289516	
265.000000	325.000000	1.440289	0.377842	-0.000067	1.531153	-0.000536	0.282758	
265.000000	337.000000	1.360636	0.372547	-0.000133	1.392191	0.000204	0.267129	
265.000000	349.000000	1.464333	0.372265	-0.002528	1.448159	-0.000868	0.277929	
265.000000	361.000000	1.427412	0.381135	-0.003692	1.565972	0.001097	0.297774	
265.000000	373.000000	1.546458	0.385795	-0.009722	1.563854	-0.009817	0.298778	
265.000000	385.000000	1.416099	0.393267	-0.007151	1.635521	-0.010922	0.302331	
265.000000	397.000000	1.513251	0.389904	-0.008956	1.505694	-0.015001	0.304259	
265.000000	409.000000	1.530575	0.386187	-0.021754	1.452760	-0.004046	0.292438	
265.000000	421.000000	1.669994	0.386153	-0.008369	1.484416	0.004882	0.298930	
265.000000	433.000000	1.430639	0.388490	-0.001291	1.390375	0.007221	0.291418	
265.000000	445.000000	1.417070	0.387030	-0.000578	1.360107	0.002239	0.284365	
265.000000	457.000000	1.491490	0.388909	-0.000256	1.395567	0.000780	0.294906	
265.000000	469.000000	1.709554	0.392759	0.002607	1.514988	-0.004481	0.302144	
277.000000	25.000000	1.297809	0.383909	-0.013450	1.327874	-0.006464	0.280096	
277.000000	37.000000	1.544817	0.399100	-0.011631	1.468727	-0.007347	0.306850	
277.000000	49.000000	1.400363	0.410350	-0.007978	1.582479	-0.014165	0.326600	
277.000000	61.000000	1.581673	0.404835	-0.001129	1.630666	-0.006790	0.329753	
277.000000	73.000000	1.654072	0.395081	-0.001497	1.615308	-0.012185	0.322584	
277.000000	85.000000	1.412868	0.380267	0.010251	1.576122	0.001870	0.296770	
277.000000	97.000000	1.526904	0.367959	-0.000207	1.462543	0.002053	0.271629	
277.000000	109.000000	1.448663	0.366988	-0.000030	1.529983	0.001739	0.276110	
277.000000	121.000000	1.498700	0.369346	0.008315	1.534341	0.013274	0.295878	
277.000000	133.000000	1.659238	0.385505	0.020923	1.557520	0.038352	0.319401	
277.000000	145.000000	1.572238	0.387895	0.003700	1.697365	0.006066	0.300198	
277.000000	157.000000	1.379698	0.386430	0.005734	1.491244	0.006468	0.284228	
277.000000	169.000000	1.663245	0.395983	0.012533	1.682569	0.007571	0.319677	
277.000000	181.000000	2.127714	0.426332	0.004848	1.804793	-0.006250	0.394901	
277.000000	193.000000	1.488828	0.409408	0.008675	1.642370	-0.013996	0.328412	
277.000000	205.000000	1.548762	0.418068	0.026665	1.668063	0.008775	0.350321	
277.000000	217.000000	1.724498	0.410782	-0.003002	1.579840	-0.013677	0.322001	
277.000000	229.000000	1.774604	0.435989	-0.002529	1.705413	-0.007624	0.396637	
277.000000	241.000000	1.653206	0.402836	-0.005298	1.564711	-0.004891	0.310972	
277.000000	253.000000	1.653596	0.403681	-0.007827	1.703420	-0.027253	0.323214	
277.000000	265.000000	1.374169	0.398411	0.002406	1.655489	0.002095	0.309367	
277.000000	277.000000	1.646990	0.405034	-0.017263	1.681551	-0.025654	0.341644	
277.000000	289.000000	1.471824	0.387193	-0.002136	1.588276	0.004313	0.313815	
277.000000	301.000000	1.391217	0.386316	-0.009361	1.591183	-0.002694	0.294649	
277.000000	313.000000	1.487076	0.386933	-0.002145	1.561784	-0.006880	0.289339	
277.000000	325.000000	1.453660	0.380960	0.001570	1.514544	-0.001311	0.286591	
277.000000	337.000000	1.375631	0.376313	-0.000240	1.641872	0.000044	0.275713	
277.000000	349.000000	1.492850	0.392807	0.034594	1.672557	0.018745	0.315091	
277.000000	361.000000	1.594953	0.395309	-0.024811	1.721027	-0.025548	0.319907	
277.000000	373.000000	1.515787	0.387625	-0.008182	1.771394	-0.012046	0.295870	
277.000000	385.000000	1.473898	0.395907	-0.007220	1.623107	-0.012285	0.298834	
277.000000	397.000000	1.661605	0.423435	-0.066115	1.615758	-0.063019	0.379618	
277.000000	409.000000	1.587642	0.414534	0.007599	1.631037	0.034990	0.362000	
277.000000	421.000000	1.641676	0.404754	-0.013186	1.596403	0.002973	0.333084	
277.000000	433.000000	1.500794	0.405092	-0.000646	1.610099	0.007979	0.328835	
277.000000	445.000000	1.473756	0.396323	-0.007822	1.557781	0.001941	0.327756	
277.000000	457.000000	1.716296	0.395259	-0.021549	1.478987	-0.000944	0.320284	
277.000000	469.000000	1.811375	0.395976	0.004527	1.525194	-0.002485	0.321373	
289.000000	25.000000	1.614282	0.406719	-0.033664	1.552699	-0.011069	0.327391	
289.000000	37.000000	1.748812	0.422370	-0.004972	1.679602	-0.003757	0.343154	
289.000000	49.000000	1.584625	0.430593	-0.002064	1.770905	-0.004509	0.349529	
289.000000	61.000000	1.698111	0.419497	0.000718	1.672930	-0.003172	0.337518	
289.000000	73.000000	1.874113	0.428132	-0.004813	1.810411	-0.048732	0.392166	
289.000000	85.000000	1.571023	0.398938	0.012072	1.634683	-0.002753	0.314154	
289.000000	97.000000	1.626701	0.389141	0.024738	1.569531	0.003764	0.307903	
289.000000	109.000000	1.446838	0.382449	0.003962	1.752904	-0.000327	0.292886	
289.000000	121.000000	1.709244	0.391502	0.026690	1.628639	0.020828	0.337999	
289.000000	133.000000	1.748881	0.377377	-0.000111	1.579349	0.000511	0.298258	
289.000000	145.000000	1.581426	0.392987	-0.000093	1.656797	0.001616	0.310732	
289.000000	157.000000	1.389727	0.391553	0.001469	1.530517	0.001191	0.305874	
289.000000	169.000000	1.661403	0.394206	0.007566	1.580808	0.002115	0.314012	
289.000000	181.000000	2.057564	0.394612	0.001506	1.592164	-0.005597	0.328350	
289.000000	193.000000	1.443271	0.395233	-0.000711	1.635191	-0.012743	0.321043	
289.000000	205.000000	1.386384	0.385383	-0.003055	1.477122	-0.012272	0.295797	
289.000000	217.000000	1.615099	0.397781	-0.012004	1.480023	-0.015132	0.314025	
289.000000	229.000000	1.661130	0.403652	-0.022962	1.658874	-0.012590	0.340529	
289.000000	241.000000	1.620141	0.393158	-0.005039	1.584572	-0.005986	0.304288	
289.000000	253.000000	1.559631	0.400456	-0.004505	1.611271	-0.004896	0.306632	
289.000000	265.000000	1.358443	0.387828	0.001092	1.757626	-0.009620	0.302205	
289.000000	277.000000	1.693554	0.392859	0.044501	1.632973	0.015543	0.332089	
289.000000	289.000000	1.567475	0.381324	-0.001548	1.696662	-0.008889	0.313666	
289.000000	301.000000	1.332603	0.380008	-0.006947	1.799163	-0.013619	0.299015	
289.000000	313.000000	1.591617	0.398950	-0.011200	1.747557	-0.015200	0.321440	
289.000000	325.000000	1.618521	0.414360	-0.046171	1.835095	-0.019168	0.369287	
289.000000	337.000000	1.467554	0.393150	0.000265	1.608116	0.001624	0.308150	
289.000000	349.000000	1.564201	0.397081	0.002272	1.496605	0.003514	0.313000	
289.000000	361.000000	1.845435	0.395694	-0.001451	1.515636	-0.005778	0.306661	
289.000000	373.000000	1.460682	0.392337	-0.006574	1.485379	-0.008253	0.294976	
289.000000	385.000000	1.541378	0.390490	-0.007254	1.565124	-0.009270	0.295139	
289.000000	397.000000	1.563512	0.394335	-0.017780	1.674192	-0.019124	0.313956	
289.000000	409.000000	1.659787	0.393894	-0.002770	1.677363	-0.008012	0.330777	
289.000000	421.000000	1.523116	0.401630	-0.005794	1.654844	0.008548	0.320975	
289.000000	433.000000	1.488008	0.406746	-0.003750	1.579173	0.006375	0.326155	
289.000000	445.000000	1.413668	0.388684	-0.005465	1.386982	-0.003392	0.298570	
289.000000	457.000000	1.669032	0.394869	0.031658	1.431428	0.007560	0.312926	
289.000000	469.000000	1.770572	0.401098	0.028989	1.646505	0.023613	0.337557	
301.000000	25.000000	1.595569	0.399394	-0.006778	1.532423	-0.006197	0.303530	
301.000000	37.000000	1.746197	0.411036	-0.009099	1.511658	-0.009181	0.330071	
301.000000	49.000000	1.534970	0.421545	-0.002723	1.467074	-0.007597	0.326818	
301.000000	61.000000	1.584845	0.413130	0.001161	1.439420	-0.005827	0.321806	
301.000000	73.000000	1.749527	0.412784	0.007010	1.472948	-0.006497	0.335400	
301.000000	85.000000	1.570706	0.403890	0.010094	1.608830	-0.003636	0.310099	
301.000000	97.000000	1.677999	0.401590	-0.025253	1.566048	-0.017072	0.321542	
301.000000	109.000000	1.448964	0.391547	0.004105	1.631410	0.000665	0.294862	
301.000000	121.000000	1.590829	0.380804	-0.000733	1.581747	0.004178	0.292231	
301.000000	133.000000	1.764292	0.388725	-0.046247	1.522425	-0.018207	0.333613	
301.000000	145.000000	1.595513	0.403711	0.013020	1.762787	0.043600	0.350338	
301.000000	157.000000	1.341904	0.386794	-0.002165	1.571054	-0.003772	0.294936	
301.000000	169.000000	1.555609	0.397165	0.003285	1.623043	-0.002485	0.316539	
301.000000	181.000000	1.984708	0.438669	0.063099	1.718217	0.057291	0.429244	
301.000000	193.000000	1.370807	0.385648	-0.001489	1.522404	-0.011857	0.294318	
301.000000	205.000000	1.322604	0.374810	-0.001676	1.474127	-0.010152	0.275840	
301.000000	217.000000	1.581191	0.386437	-0.005751	1.687062	-0.014821	0.301335	
301.000000	229.000000	1.637535	0.415151	-0.028585	1.721747	-0.029946	0.361361	
301.000000	241.000000	1.679512	0.408910	0.028527	1.803618	0.017683	0.347731	
301.000000	253.000000	1.471092	0.401155	-0.009001	1.838507	-0.008992	0.312704	
301.000000	265.000000	1.355865	0.387473	0.001359	1.651327	0.007467	0.303925	
301.000000	277.000000	1.489076	0.370620	-0.003303	1.554108	-0.005947	0.282802	
301.000000	289.000000	1.575971	0.394811	-0.030781	1.509768	-0.009635	0.343146	
301.000000	301.000000	1.329026	0.376814	0.000736	1.482512	-0.006664	0.276946	
301.000000	313.000000	1.605543	0.398152	-0.008030	1.702864	-0.018983	0.321854	
301.000000	325.000000	1.560562	0.410158	-0.008204	1.746692	-0.010456	0.338498	
301.000000	337.000000	1.498355	0.416226	-0.012032	1.732205	-0.022035	0.351650	
301.000000	349.000000	1.639230	0.409748	-0.007780	1.678428	-0.002638	0.334992	
301.000000	361.000000	1.920968	0.392528	0.021737	1.621608	0.005016	0.308589	
301.000000	373.000000	1.467617	0.379021	0.001603	1.613037	0.001149	0.283407	
301.000000	385.000000	1.597817	0.388462	0.006885	1.744847	-0.028247	0.326458	
301.000000	397.000000	1.700260	0.403696	-0.063870	1.791328	-0.037261	0.346757	
301.000000	409.000000	1.597872	0.391181	-0.002594	1.814262	-0.002211	0.319244	
301.000000	421.000000	1.553928	0.415583	0.034184	1.963359	0.046186	0.366106	
301.000000	433.000000	1.678305	0.418985	0.006954	1.970051	0.017960	0.388347	
301.000000	445.000000	1.549623	0.412432	0.034016	1.749441	0.038033	0.365324	
301.000000	457.000000	1.558004	0.383508	0.004647	1.631981	-0.000378	0.304268	
301.000000	469.000000	1.607982	0.381923	-0.005473	1.643425	0.002132	0.305409	
313.000000	25.000000	1.591305	0.395108	0.002772	1.450155	0.006232	0.301489	
313.000000	37.000000	1.849317	0.425830	0.038732	1.608625	0.036178	0.375069	
313.000000	49.000000	1.506370	0.412233	0.003106	1.508879	-0.003067	0.324048	
313.000000	61.000000	1.629166	0.413577	0.006616	1.513222	-0.005275	0.338931	
313.000000	73.000000	1.715155	0.412695	0.009941	1.495950	-0.005195	0.333944	
313.000000	85.000000	1.870245	0.442529	-0.073307	1.651304	-0.042061	0.414142	
313.000000	97.000000	1.633661	0.398903	0.009672	1.584408	-0.001353	0.304080	
313.000000	109.000000	1.714935	0.405770	-0.001886	1.754393	-0.026981	0.332905	
313.000000	121.000000	1.584329	0.400607	-0.002149	1.767088	0.003533	0.320933	
313.000000	133.000000	1.835093	0.406382	0.043832	1.665235	0.016931	0.349850	
313.000000	145.000000	1.681877	0.404009	-0.004948	1.673982	-0.001547	0.315310	
313.000000	157.000000	1.497223	0.406974	0.026230	1.596567	0.015514	0.338187	
313.000000	169.000000	1.459469	0.391831	0.003794	1.467177	-0.002740	0.295406	
313.000000	181.000000	1.702812	0.400282	0.000540	1.589507	0.007741	0.343833	
313.000000	193.000000	1.395254	0.377021	0.001720	1.686341	0.025693	0.297570	
313.000000	205.000000	1.288684	0.364063	-0.000937	1.641128	0.005926	0.271824	
313.000000	217.000000	1.513701	0.376055	-0.002571	1.805620	-0.000040	0.288687	
313.000000	229.000000	1.446549	0.390427	-0.005125	1.816631	-0.025241	0.310266	
313.000000	241.000000	1.581475	0.393852	-0.015955	1.550406	-0.022837	0.318293	
313.000000	253.000000	1.491086	0.405506	-0.018148	1.647995	-0.049882	0.336368	
313.000000	265.000000	1.498350	0.380473	-0.002691	1.421329	-0.003731	0.286991	
313.000000	277.000000	1.379230	0.365842	-0.000277	1.450954	0.000522	0.267435	
313.000000	289.000000	1.455793	0.371185	0.001320	1.468681	0.000190	0.275310	
313.000000	301.000000	1.524166	0.393906	0.032711	1.454605	0.010760	0.318815	
313.000000	313.000000	1.584850	0.393520	-0.005060	1.481586	-0.006526	0.302939	
313.000000	325.000000	1.598390	0.407133	0.000720	1.427802	-0.005268	0.308594	
313.000000	337.000000	1.467901	0.407542	0.005066	1.455842	-0.004425	0.317751	
313.000000	349.000000	1.658401	0.398064	0.004559	1.504673	0.003353	0.315529	
313.000000	361.000000	1.969653	0.392177	0.010238	1.438342	0.004197	0.302311	
313.000000	373.000000	1.508967	0.407334	-0.006359	1.557319	-0.027704	0.336053	
313.000000	385.000000	1.527336	0.383407	0.004974	1.721360	0.001604	0.299038	
313.000000	397.000000	1.615145	0.391463	0.004454	1.656412	0.003496	0.304196	
313.000000	409.000000	1.672700	0.400124	0.000346	1.721910	-0.008130	0.333722	
313.000000	421.000000	1.511460	0.412453	0.031239	1.660113	0.043525	0.355720	
313.000000	433.000000	1.608347	0.422472	-0.014898	1.560184	-0.045880	0.366861	
313.000000	445.000000	1.466710	0.392752	0.001374	1.445339	-0.005197	0.306380	
313.000000	457.000000	1.516739	0.389418	0.006293	1.420675	-0.006717	0.295392	
313.000000	469.000000	1.427220	0.387971	0.004894	1.504039	-0.001613	0.300476	
325.000000	25.000000	1.523783	0.381265	0.003248	1.470397	0.004902	0.282541	
325.000000	37.000000	1.599395	0.384712	0.005012	1.424834	-0.000075	0.295332	
325.000000	49.000000	1.393558	0.382283	0.000403	1.502843	-0.002274	0.286163	
325.000000	61.000000	1.513495	0.387783	-0.005826	1.511174	-0.007195	0.308551	
325.000000	73.000000	1.557831	0.390468	0.004589	1.593964	0.001424	0.308387	
325.000000	85.000000	1.658038	0.403028	-0.003147	1.682061	-0.007742	0.320852	
325.000000	97.000000	1.704399	0.407063	0.004403	1.593418	-0.002178	0.312248	
325.000000	109.000000	1.780464	0.418679	0.001694	1.713456	-0.002900	0.336612	
325.000000	121.000000	1.749922	0.420334	-0.003342	1.624387	-0.000483	0.342807	
325.000000	133.000000	1.733642	0.406122	0.000367	1.475596	0.002207	0.323424	
325.000000	145.000000	1.778586	0.414943	-0.006025	1.540674	-0.002246	0.339030	
325.000000	157.000000	1.582277	0.407591	-0.002201	1.442831	-0.001117	0.322538	
325.000000	169.000000	1.640562	0.406386	0.003989	1.535858	-0.012982	0.331457	
325.000000	181.000000	1.684104	0.404246	-0.000940	1.589114	0.000601	0.325996	
325.000000	193.000000	1.587477	0.393752	-0.001801	1.676135	0.003141	0.308358	
325.000000	205.000000	1.495361	0.384490	0.006236	1.711439	0.006509	0.294738	
325.000000	217.000000	1.766325	0.401597	0.005882	1.798058	0.016326	0.336604	
325.000000	229.000000	1.603868	0.401584	-0.000966	1.767979	-0.001470	0.321440	
325.000000	241.000000	1.599358	0.409720	0.005697	1.689271	-0.010509	0.336721	
325.000000	253.000000	1.555787	0.405661	-0.012420	1.793879	-0.013592	0.323429	
325.000000	265.000000	1.671019	0.405522	0.031181	1.695158	0.010197	0.346509	
325.000000	277.000000	1.425463	0.375142	-0.003082	1.573047	-0.005710	0.278545	
325.000000	289.000000	1.470889	0.378122	0.002059	1.586769	0.014517	0.290271	
325.000000	301.000000	1.661482	0.380331	0.005695	1.455076	-0.004676	0.289866	
325.000000	313.000000	1.457417	0.394680	0.005879	1.628006	-0.001444	0.312924	
325.000000	325.000000	1.603775	0.404761	0.006056	1.605900	-0.005145	0.317888	
325.000000	337.000000	1.478017	0.408166	0.006172	1.636844	-0.011660	0.336084	
325.000000	349.000000	1.641590	0.396759	0.005628	1.495272	0.004068	0.315192	
325.000000	361.000000	1.881111	0.401788	0.049896	1.402072	0.020064	0.332495	
325.000000	373.000000	1.494101	0.389556	0.007931	1.486810	0.005051	0.298207	
325.000000	385.000000	1.487444	0.388125	0.003680	1.493485	0.005807	0.293288	
325.000000	397.000000	1.635262	0.402404	0.024444	1.538580	0.009726	0.319649	
325.000000	409.000000	1.582941	0.416493	-0.035262	1.753559	-0.035432	0.365707	
325.000000	421.000000	1.485174	0.385685	0.000977	1.618648	0.004244	0.299683	
325.000000	433.000000	1.752588	0.395497	-0.005257	1.654960	-0.004912	0.312530	
325.000000	445.000000	1.490857	0.390851	0.002688	1.643101	-0.008032	0.310580	
325.000000	457.000000	1.531837	0.428501	-0.014807	1.609756	-0.026604	0.385437	
325.000000	469.000000	1.414137	0.402042	0.005416	1.535996	-0.005492	0.310653	
337.000000	25.000000	1.527366	0.395719	-0.001798	1.679686	-0.030156	0.338190	
337.000000	37.000000	1.539179	0.381971	-0.000835	1.680738	-0.004534	0.292565	
337.000000	49.000000	1.309768	0.384123	-0.008597	1.693476	-0.012117	0.300355	
337.000000	61.000000	1.457422	0.391682	-0.005975	1.625278	-0.005960	0.314010	
337.000000	73.000000	1.609515	0.410353	0.026068	1.797355	0.061609	0.368644	
337.000000	85.000000	1.573911	0.392730	-0.004001	1.672841	-0.003442	0.305281	
337.000000	97.000000	1.671455	0.406789	-0.005015	1.653353	-0.004553	0.317128	
337.000000	109.000000	1.728740	0.413095	0.002567	1.803703	0.001170	0.329848	
